2023/04/28 03:52:46 PM, INFO, mealpy.evolutionary_based.DE.SHADE: Solving single objective optimization problem.
2023/04/28 03:52:46 PM, WARNING, mealpy.evolutionary_based.DE.SHADE: The parallel mode: thread is selected. But n_workers is not set. The default n_workers = 4 is used.
2023/04/28 03:53:58 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 36, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.50845 seconds
2023/04/28 03:53:58 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 37, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.50542 seconds
2023/04/28 03:53:59 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 38, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.52682 seconds
2023/04/28 03:53:59 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 39, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.51401 seconds
2023/04/28 03:54:00 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 40, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.51359 seconds
2023/04/28 03:54:01 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 41, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.51071 seconds
2023/04/28 03:54:01 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 42, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.51314 seconds
2023/04/28 03:54:02 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 43, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.51523 seconds
2023/04/28 03:54:02 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 44, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.50903 seconds
2023/04/28 03:54:03 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 45, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.53410 seconds
2023/04/28 03:54:03 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 46, Current best: 2935.1491267215415, Global best: 2935.1491267215415, Runtime: 0.51031 seconds
2023/04/28 03:54:04 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 47, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50587 seconds
2023/04/28 03:54:04 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 48, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51568 seconds
2023/04/28 03:54:05 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 49, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.53706 seconds
2023/04/28 03:54:05 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 50, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50142 seconds
2023/04/28 03:54:06 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 51, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50583 seconds
2023/04/28 03:54:06 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 52, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50919 seconds
2023/04/28 03:54:07 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 53, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50513 seconds
2023/04/28 03:54:07 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 54, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51227 seconds
2023/04/28 03:54:08 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 55, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51225 seconds
2023/04/28 03:54:08 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 56, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.52889 seconds
2023/04/28 03:54:09 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 57, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50352 seconds
2023/04/28 03:54:09 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 58, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51303 seconds
2023/04/28 03:54:10 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 59, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51086 seconds
2023/04/28 03:54:10 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 60, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.54558 seconds
2023/04/28 03:54:11 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 61, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51322 seconds
2023/04/28 03:54:11 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 62, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50342 seconds
2023/04/28 03:54:12 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 63, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51431 seconds
2023/04/28 03:54:13 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 64, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.52202 seconds
2023/04/28 03:54:13 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 65, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51721 seconds
2023/04/28 03:54:14 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 66, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51163 seconds
2023/04/28 03:54:14 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 67, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.54012 seconds
2023/04/28 03:54:15 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 68, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50463 seconds
2023/04/28 03:54:15 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 69, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50876 seconds
2023/04/28 03:54:16 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 70, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51606 seconds
2023/04/28 03:54:16 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 71, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.52927 seconds
2023/04/28 03:54:17 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 72, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51013 seconds
2023/04/28 03:54:17 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 73, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51403 seconds
2023/04/28 03:54:18 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 74, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50004 seconds
2023/04/28 03:54:18 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 75, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.53563 seconds
2023/04/28 03:54:19 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 76, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51100 seconds
2023/04/28 03:54:19 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 77, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51163 seconds
2023/04/28 03:54:20 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 78, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.53679 seconds
2023/04/28 03:54:20 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 79, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50537 seconds
2023/04/28 03:54:21 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 80, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50154 seconds
2023/04/28 03:54:21 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 81, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50601 seconds
2023/04/28 03:54:22 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 82, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.53142 seconds
2023/04/28 03:54:22 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 83, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50312 seconds
2023/04/28 03:54:23 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 84, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51432 seconds
2023/04/28 03:54:24 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 85, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50757 seconds
2023/04/28 03:54:24 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 86, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.53007 seconds
2023/04/28 03:54:25 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 87, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50960 seconds
2023/04/28 03:54:25 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 88, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50793 seconds
2023/04/28 03:54:26 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 89, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.52380 seconds
2023/04/28 03:54:26 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 90, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51291 seconds
2023/04/28 03:54:27 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 91, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51218 seconds
2023/04/28 03:54:27 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 92, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.49844 seconds
2023/04/28 03:54:28 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 93, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.53815 seconds
2023/04/28 03:54:28 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 94, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51467 seconds
2023/04/28 03:54:29 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 95, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50642 seconds
2023/04/28 03:54:29 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 96, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.51307 seconds
2023/04/28 03:54:30 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 97, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.53712 seconds
2023/04/28 03:54:30 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 98, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.49800 seconds
2023/04/28 03:54:31 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 99, Current best: 1400.0026960232108, Global best: 1400.0026960232108, Runtime: 0.50863 seconds
2023/04/28 03:54:31 PM, WARNING, mealpy.evolutionary_based.DE.SHADE: Stopping criterion with maximum number of function evaluations (FE) occurred. End program!
2023/04/28 03:54:31 PM, INFO, mealpy.evolutionary_based.DE.SHADE: Solving single objective optimization problem.
2023/04/28 03:54:31 PM, WARNING, mealpy.evolutionary_based.DE.SHADE: The parallel mode: thread is selected. But n_workers is not set. The default n_workers = 4 is used.
2023/04/28 03:54:32 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 1, Current best: 4064.425241787794, Global best: 4064.425241787794, Runtime: 0.54189 seconds
2023/04/28 03:54:32 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 2, Current best: 4064.425241787794, Global best: 4064.425241787794, Runtime: 0.51315 seconds
2023/04/28 03:54:33 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 3, Current best: 4064.425241787794, Global best: 4064.425241787794, Runtime: 0.52184 seconds
2023/04/28 03:54:33 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 4, Current best: 4064.425241787794, Global best: 4064.425241787794, Runtime: 0.53902 seconds
2023/04/28 03:54:34 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 5, Current best: 4064.425241787794, Global best: 4064.425241787794, Runtime: 0.52277 seconds
2023/04/28 03:54:34 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 6, Current best: 4064.425241787794, Global best: 4064.425241787794, Runtime: 0.51990 seconds
2023/04/28 03:54:35 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 7, Current best: 4064.425241787794, Global best: 4064.425241787794, Runtime: 0.50959 seconds
2023/04/28 03:54:35 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 8, Current best: 4064.425241787794, Global best: 4064.425241787794, Runtime: 0.53787 seconds
2023/04/28 03:54:36 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 9, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.51228 seconds
2023/04/28 03:54:36 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 10, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.50858 seconds
2023/04/28 03:54:37 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 11, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.53028 seconds
2023/04/28 03:54:38 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 12, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.51828 seconds
2023/04/28 03:54:38 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 13, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.50591 seconds
2023/04/28 03:54:39 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 14, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.50793 seconds
2023/04/28 03:54:39 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 15, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.54298 seconds
2023/04/28 03:54:40 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 16, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.50699 seconds
2023/04/28 03:54:40 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 17, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.51295 seconds
2023/04/28 03:54:41 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 18, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.50993 seconds
2023/04/28 03:54:41 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 19, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.52922 seconds
2023/04/28 03:54:42 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 20, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.51229 seconds
2023/04/28 03:54:42 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 21, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.51765 seconds
2023/04/28 03:54:43 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 22, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.52227 seconds
2023/04/28 03:54:43 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 23, Current best: 3417.128445616996, Global best: 3417.128445616996, Runtime: 0.51639 seconds
2023/04/28 03:54:44 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 24, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51435 seconds
2023/04/28 03:54:44 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 25, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51670 seconds
2023/04/28 03:54:45 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 26, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53484 seconds
2023/04/28 03:54:45 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 27, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51425 seconds
2023/04/28 03:54:46 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 28, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50281 seconds
2023/04/28 03:54:46 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 29, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50981 seconds
2023/04/28 03:54:47 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 30, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53480 seconds
2023/04/28 03:54:47 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 31, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50304 seconds
2023/04/28 03:54:48 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 32, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50817 seconds
2023/04/28 03:54:49 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 33, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53640 seconds
2023/04/28 03:54:49 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 34, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50754 seconds
2023/04/28 03:54:50 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 35, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51068 seconds
2023/04/28 03:54:50 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 36, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51401 seconds
2023/04/28 03:54:51 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 37, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.52891 seconds
2023/04/28 03:54:51 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 38, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51624 seconds
2023/04/28 03:54:52 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 39, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51449 seconds
2023/04/28 03:54:52 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 40, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50694 seconds
2023/04/28 03:54:53 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 41, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53341 seconds
2023/04/28 03:54:53 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 42, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51370 seconds
2023/04/28 03:54:54 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 43, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50725 seconds
2023/04/28 03:54:54 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 44, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.54013 seconds
2023/04/28 03:54:55 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 45, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50634 seconds
2023/04/28 03:54:55 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 46, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50771 seconds
2023/04/28 03:54:56 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 47, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50779 seconds
2023/04/28 03:54:56 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 48, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53922 seconds
2023/04/28 03:54:57 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 49, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50367 seconds
2023/04/28 03:54:57 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 50, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51418 seconds
2023/04/28 03:54:58 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 51, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51097 seconds
2023/04/28 03:54:58 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 52, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.52815 seconds
2023/04/28 03:54:59 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 53, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51510 seconds
2023/04/28 03:55:00 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 54, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51057 seconds
2023/04/28 03:55:00 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 55, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50546 seconds
2023/04/28 03:55:01 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 56, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51560 seconds
2023/04/28 03:55:01 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 57, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51346 seconds
2023/04/28 03:55:02 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 58, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50781 seconds
2023/04/28 03:55:02 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 59, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53554 seconds
2023/04/28 03:55:03 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 60, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51890 seconds
2023/04/28 03:55:03 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 61, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.49999 seconds
2023/04/28 03:55:04 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 62, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50616 seconds
2023/04/28 03:55:04 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 63, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.54251 seconds
2023/04/28 03:55:05 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 64, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50881 seconds
2023/04/28 03:55:05 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 65, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51205 seconds
2023/04/28 03:55:06 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 66, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50901 seconds
2023/04/28 03:55:06 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 67, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50350 seconds
2023/04/28 03:55:07 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 68, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50937 seconds
2023/04/28 03:55:07 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 69, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51265 seconds
2023/04/28 03:55:08 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 70, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.52561 seconds
2023/04/28 03:55:08 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 71, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50711 seconds
2023/04/28 03:55:09 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 72, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.51060 seconds
2023/04/28 03:55:09 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 73, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.50674 seconds
2023/04/28 03:55:10 PM, INFO, mealpy.evolutionary_based.DE.SHADE: >Problem: P, Epoch: 74, Current best: 2621.6557765536186, Global best: 2621.6557765536186, Runtime: 0.53054 seconds
